,tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,jpg_url,img_num,prediction_1,prediction_1_conf,prediction_1_breed,prediction_2,prediction_2_conf,prediction_2_breed,prediction_3,prediction_3_conf,prediction_3_breed,date_created,favorite_count
1092,695074328191332352,nan,nan,2016-02-04 02:40:08,Twitter for iPhone,This is Lorenzo. He's educated af. Just graduated college. 11/10 poor pupper can't even comprehend his debt https://t.co/dH3GzcjCtQ,https://twitter.com/dog_rates/status/695074328191332352/photo/1,11,10,Lorenzo,pupper,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,1,Shih-Tzu,0.5101060000000001,1.0,Tibetan_Terrier,0.0719809,1.0,Lhasa,0.069231,1.0,Thu Feb 04 02:40:08 +0000 2016,2600
1093,695064344191721472,nan,nan,2016-02-04 02:00:27,Twitter for iPhone,"This may be the greatest video I've ever been sent. 4/10 for Charles the puppy, 13/10 overall. (Vid by @stevenxx_) https://t.co/uaJmNgXR2P",https://twitter.com/dog_rates/status/695064344191721472/video/1,4,10,,,https://pbs.twimg.com/ext_tw_video_thumb/695064251149508610/pu/img/0OPED0aUurb9Z16a.jpg,1,Seat_Belt,0.522211,,Sunglasses,0.07755210000000001,,Ice_Lolly,0.051774,,Thu Feb 04 02:00:27 +0000 2016,1475
1094,695051054296211456,nan,nan,2016-02-04 01:07:39,Twitter for iPhone,"Meet Brian (pronounced ""Kirk""). He's not amused by ur churlish tomfoolery. Once u put him down you're done for. 6/10 https://t.co/vityMwPKKi","https://twitter.com/dog_rates/status/695051054296211456/photo/1,https://twitter.com/dog_rates/status/695051054296211456/photo/1",6,10,Brian,,https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg,1,Boston_Bull,0.761454,1.0,Pug,0.0753949,1.0,Chihuahua,0.0415978,1.0,Thu Feb 04 01:07:39 +0000 2016,2430
1095,694905863685980160,nan,nan,2016-02-03 15:30:43,Twitter for iPhone,This is Archie. He's a Bisquick Taj Mapaw. Too many people are touching him. It is doing him a discomfort. 10/10 https://t.co/CJJpjTMzPQ,https://twitter.com/dog_rates/status/694905863685980160/photo/1,10,10,Archie,,https://pbs.twimg.com/media/CaTNMUgUYAAB6vs.jpg,1,Bow_Tie,0.4492680000000001,,Fur_Coat,0.139099,,Black-Footed_Ferret,0.082232,,Wed Feb 03 15:30:43 +0000 2016,2530
1096,694669722378485760,nan,nan,2016-02-02 23:52:22,Twitter for iPhone,This is Phil. He's an important dog. Can control the seasons. Magical as hell. 12/10 would let him sign my forehead https://t.co/9mb0P2rjk2,"https://twitter.com/dog_rates/status/694669722378485760/photo/1,https://twitter.com/dog_rates/status/694669722378485760/photo/1",12,10,Phil,,https://pbs.twimg.com/media/CaP2bS8WYAAsMdx.jpg,2,Beaver,0.457094,,Mongoose,0.228298,,Marmot,0.148309,,Tue Feb 02 23:52:22 +0000 2016,32930
1097,694356675654983680,6.706683835e+17,4196983835.0,2016-02-02 03:08:26,Twitter for iPhone,"This pupper only appears through the hole of a Funyun. Much like Phineas, this one is also mysterious af. 10/10 https://t.co/SQsEBWxPyG",https://twitter.com/dog_rates/status/694356675654983680/photo/1,10,10,,pupper,https://pbs.twimg.com/media/CaLZtmsWQAApbFw.jpg,1,Hamster,0.429871,,Pomeranian,0.144272,1.0,Pretzel,0.12722,,Tue Feb 02 03:08:26 +0000 2016,1387
1098,694352839993344000,nan,nan,2016-02-02 02:53:12,Twitter for iPhone,Meet Oliviér. He takes killer selfies. Has a dog of his own. It leaps at random &amp; can't bark for shit. 10/10 &amp; 5/10 https://t.co/6NgsQJuSBJ,"https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1",10,10,Oliviér,,https://pbs.twimg.com/media/CaLWOPfWkAAo2Dt.jpg,2,Australian_Terrier,0.407886,1.0,Yorkshire_Terrier,0.328173,1.0,Silky_Terrier,0.108404,1.0,Tue Feb 02 02:53:12 +0000 2016,1876
1099,694329668942569472,nan,nan,2016-02-02 01:21:07,Twitter for iPhone,Meet Grady. He's very hungry. Too bad no one can find his food bowl. 9/10 poor pupper https://t.co/oToIkYnEGn,https://twitter.com/dog_rates/status/694329668942569472/photo/1,9,10,Grady,pupper,https://pbs.twimg.com/media/CaLBJmOWYAQt44t.jpg,1,Boxer,0.99006,1.0,Bull_Mastiff,0.00743627,1.0,Saint_Bernard,0.00161729,1.0,Tue Feb 02 01:21:07 +0000 2016,1817
1100,694206574471057408,nan,nan,2016-02-01 17:11:59,Twitter for iPhone,"""Martha come take a look at this. I'm so fed up with the media's unrealistic portrayal of dogs these days."" 10/10 https://t.co/Sd4qAdSRqI",https://twitter.com/dog_rates/status/694206574471057408/photo/1,10,10,,,https://pbs.twimg.com/media/CaJRMPQWIAA1zL9.jpg,1,Shih-Tzu,0.352547,1.0,Toy_Poodle,0.15572,1.0,Maltese_Dog,0.116657,1.0,Mon Feb 01 17:11:59 +0000 2016,3807
1101,694183373896572928,nan,nan,2016-02-01 15:39:48,Twitter for iPhone,This is Lola. She realized mid hug that she's not ready for a committed relationship with a teddy bear. 9/10 https://t.co/pVebzwRioD,"https://twitter.com/dog_rates/status/694183373896572928/photo/1,https://twitter.com/dog_rates/status/694183373896572928/photo/1",9,10,Lola,,https://pbs.twimg.com/media/CaI8Fn0WAAIrFJN.jpg,1,Teddy,0.441499,,Pekinese,0.08087000000000001,1.0,Shih-Tzu,0.0720988,1.0,Mon Feb 01 15:39:48 +0000 2016,2702
1102,694001791655137281,nan,nan,2016-02-01 03:38:15,Twitter for iPhone,This is Chester. He's a Benefloof Cumberbark. Fabulous ears. Nifty shirt. Was probably on sale. Nice hardwood. 11/10 https://t.co/YoII7tWXMT,"https://twitter.com/dog_rates/status/694001791655137281/photo/1,https://twitter.com/dog_rates/status/694001791655137281/photo/1",11,10,Chester,,https://pbs.twimg.com/media/CaGW8JQUMAEVtLl.jpg,1,Pembroke,0.769999,1.0,Cardigan,0.229228,1.0,Chihuahua,0.000246837,1.0,Mon Feb 01 03:38:15 +0000 2016,3133
1103,693942351086120961,nan,nan,2016-01-31 23:42:03,Twitter for iPhone,This is Kobe. He's a Speckled Rorschach. Requests that someone holds his hand during car rides. 10/10 sick interior https://t.co/LCA6Fr3X2M,https://twitter.com/dog_rates/status/693942351086120961/photo/1,10,10,Kobe,,https://pbs.twimg.com/media/CaFg41YWkAAdOjy.jpg,1,Groenendael,0.550796,1.0,Norwegian_Elkhound,0.15477,1.0,Schipperke,0.0808019,1.0,Sun Jan 31 23:42:03 +0000 2016,1619
1104,693647888581312512,nan,nan,2016-01-31 04:11:58,Twitter for iPhone,What kind of person sends in a pic without a dog in it? So churlish. Neat rug tho 7/10 https://t.co/LSTAwTdTaw,https://twitter.com/dog_rates/status/693647888581312512/photo/1,7,10,,,https://pbs.twimg.com/media/CaBVE80WAAA8sGk.jpg,1,Washbasin,0.272451,,Doormat,0.165871,,Bathtub,0.0663684,,Sun Jan 31 04:11:58 +0000 2016,2471
1105,693642232151285760,nan,nan,2016-01-31 03:49:30,Twitter for iPhone,Meet Freddery. He's a Westminster Toblerone. Seems to enjoy car rides. 9/10 would pat on the head approvingly https://t.co/6BS9XEip9a,https://twitter.com/dog_rates/status/693642232151285760/photo/1,9,10,Freddery,,https://pbs.twimg.com/media/CaBP7i9W0AAJrIs.jpg,1,Scottish_Deerhound,0.111893,1.0,Bluetick,0.0743018,1.0,German_Short-Haired_Pointer,0.06700039999999999,1.0,Sun Jan 31 03:49:30 +0000 2016,2346
1106,693629975228977152,nan,nan,2016-01-31 03:00:47,Twitter for iPhone,This pupper is afraid of its own feet. 12/10 would comfort https://t.co/Tn9Mp0oPoJ,"https://twitter.com/dog_rates/status/693629975228977152/photo/1,https://twitter.com/dog_rates/status/693629975228977152/photo/1",12,10,,pupper,https://pbs.twimg.com/media/CaBEx3SWEAILZpi.jpg,1,Pug,0.841987,1.0,French_Bulldog,0.06979110000000001,1.0,Boston_Bull,0.0387199,1.0,Sun Jan 31 03:00:47 +0000 2016,2254
1107,693622659251335168,nan,nan,2016-01-31 02:31:43,Twitter for iPhone,When you keepin the popcorn bucket in your lap and she reach for some... 10/10 https://t.co/a1IrjaID3X,https://twitter.com/dog_rates/status/693622659251335168/photo/1,10,10,,,https://pbs.twimg.com/media/CaA-IR9VIAAqg5l.jpg,1,Malamute,0.449298,1.0,Siberian_Husky,0.385075,1.0,Eskimo_Dog,0.163485,1.0,Sun Jan 31 02:31:43 +0000 2016,1415
1108,693590843962331137,nan,nan,2016-01-31 00:25:18,Twitter for iPhone,Meet Phil. He's big af. Currently destroying this nice family home. Completely uncalled for. 3/10 not a good pupper https://t.co/fShNNhBWYx,https://twitter.com/dog_rates/status/693590843962331137/photo/1,3,10,Phil,pupper,https://pbs.twimg.com/media/CaAhMb1XEAAB6Bz.jpg,1,Dining_Table,0.383448,,Grey_Fox,0.103191,,Siamese_Cat,0.0982558,,Sun Jan 31 00:25:18 +0000 2016,4647
1109,693486665285931008,nan,nan,2016-01-30 17:31:20,Twitter for iPhone,This is Lincoln. He doesn't understand his new jacket. 11/10 please enjoy (vid by @GraceIsTheName8) https://t.co/S6cQsIoX27,https://twitter.com/dog_rates/status/693486665285931008/video/1,11,10,Lincoln,,https://pbs.twimg.com/ext_tw_video_thumb/693486485266247680/pu/img/KhapmUYPQTpbwNf8.jpg,1,Sea_Lion,0.5198109999999999,,Siamese_Cat,0.290971,,Black-Footed_Ferret,0.0399667,,Sat Jan 30 17:31:20 +0000 2016,1622
1110,693280720173801472,nan,nan,2016-01-30 03:52:58,Twitter for iPhone,This is Sadie and her 2 pups Shebang &amp; Ruffalo. Sadie says single parenting is challenging but rewarding. All 10/10 https://t.co/UzbhwXcLne,https://twitter.com/dog_rates/status/693280720173801472/photo/1,10,10,Sadie,,https://pbs.twimg.com/media/CZ8HIsGWIAA9eXX.jpg,1,Labrador_Retriever,0.340008,1.0,Bull_Mastiff,0.175316,1.0,Box_Turtle,0.16433699999999998,,Sat Jan 30 03:52:58 +0000 2016,3080
1111,693262851218264065,nan,nan,2016-01-30 02:41:58,Twitter for iPhone,I hope you guys enjoy this beautiful snowy pupper as much as I did. 11/10 https://t.co/DYUsHtL2aR,https://twitter.com/dog_rates/status/693262851218264065/photo/1,11,10,,pupper,https://pbs.twimg.com/media/CZ724fDUYAAytS-.jpg,1,Golden_Retriever,0.989333,1.0,Labrador_Retriever,0.00794644,1.0,Kuvasz,0.000748932,1.0,Sat Jan 30 02:41:58 +0000 2016,2039
1112,693231807727280129,nan,nan,2016-01-30 00:38:37,Twitter for iPhone,"This is Bodie. He's not proud of what he did, but it needed to be done. 9/10 eight days was a pretty good streak tbh https://t.co/bpZsGMqVVP",https://twitter.com/dog_rates/status/693231807727280129/photo/1,9,10,Bodie,,https://pbs.twimg.com/media/CZ7aplIUsAAq-8s.jpg,1,Vizsla,0.8764129999999999,1.0,Chesapeake_Bay_Retriever,0.0783998,1.0,Rhodesian_Ridgeback,0.0321941,1.0,Sat Jan 30 00:38:37 +0000 2016,2644
1113,693155686491000832,nan,nan,2016-01-29 19:36:08,Twitter for iPhone,This is Dunkin. He can only see when he's wet (tragic). 12/10 future heartbreaker https://t.co/At8Kxc5H9U,"https://twitter.com/dog_rates/status/693155686491000832/photo/1,https://twitter.com/dog_rates/status/693155686491000832/photo/1,https://twitter.com/dog_rates/status/693155686491000832/photo/1,https://twitter.com/dog_rates/status/693155686491000832/photo/1",12,10,Dunkin,,https://pbs.twimg.com/media/CZ6VatdWwAAwHly.jpg,3,Shih-Tzu,0.69748,1.0,Lhasa,0.200151,1.0,Tibetan_Terrier,0.0909704,1.0,Fri Jan 29 19:36:08 +0000 2016,7254
1114,693109034023534592,nan,nan,2016-01-29 16:30:45,Twitter for iPhone,"""Thank you friend that was a swell petting"" 11/10 (vid by @MatthewjamesMac) https://t.co/NY3cPAZAIM",https://twitter.com/dog_rates/status/693109034023534592/video/1,11,10,,,https://pbs.twimg.com/ext_tw_video_thumb/693108992730632192/pu/img/ncJQQZf3eroMSF12.jpg,1,Cocker_Spaniel,0.740013,1.0,Welsh_Springer_Spaniel,0.088739,1.0,Golden_Retriever,0.047469800000000006,1.0,Fri Jan 29 16:30:45 +0000 2016,1555
1115,693095443459342336,nan,nan,2016-01-29 15:36:45,Twitter for iPhone,This is Milo. He doesn't understand your fancy human gestures. Will lick instead. 10/10 can't faze this pupper https://t.co/OhodPIDOpW,https://twitter.com/dog_rates/status/693095443459342336/photo/1,10,10,Milo,pupper,https://pbs.twimg.com/media/CZ5entwWYAAocEg.jpg,1,Ice_Lolly,0.660099,,Neck_Brace,0.039562900000000005,,Yorkshire_Terrier,0.033487800000000005,1.0,Fri Jan 29 15:36:45 +0000 2016,1696
1116,692919143163629568,nan,nan,2016-01-29 03:56:12,Twitter for iPhone,Please only send in dogs. Don't submit other things like this pic of Kenny Chesney in a bathtub. Thank you. 9/10 https://t.co/TMpDHHGspy,https://twitter.com/dog_rates/status/692919143163629568/photo/1,9,10,,,https://pbs.twimg.com/media/CZ2-SRiWcAIjuM5.jpg,1,Saint_Bernard,0.612635,1.0,English_Springer,0.269744,1.0,Boxer,0.0486655,1.0,Fri Jan 29 03:56:12 +0000 2016,2494
1117,692905862751522816,nan,nan,2016-01-29 03:03:25,Twitter for iPhone,This is Wally. He's being abducted by aliens. 10/10 poor pupper https://t.co/EiF659Bgjn,https://twitter.com/dog_rates/status/692905862751522816/photo/1,10,10,Wally,pupper,https://pbs.twimg.com/media/CZ2yNKhWEAA_7cb.jpg,1,Mexican_Hairless,0.162638,1.0,Doberman,0.15628699999999998,1.0,Rhodesian_Ridgeback,0.0814778,1.0,Fri Jan 29 03:03:25 +0000 2016,2231
1118,692901601640583168,nan,nan,2016-01-29 02:46:29,Twitter for iPhone,"""Fuck the system"" 10/10 https://t.co/N0OADmCnVV",https://twitter.com/dog_rates/status/692901601640583168/photo/1,10,10,,,https://pbs.twimg.com/media/CZ2uU37UcAANzmK.jpg,1,Soft-Coated_Wheaten_Terrier,0.403496,1.0,Cocker_Spaniel,0.135164,1.0,Golden_Retriever,0.0887187,1.0,Fri Jan 29 02:46:29 +0000 2016,1612
1119,692894228850999298,nan,nan,2016-01-29 02:17:12,Twitter for iPhone,Meet Tupawc. He's actually a Christian rapper. Doesn't even understand the concept of dollar signs. 10/10 great guy https://t.co/mCqgtqLDCW,https://twitter.com/dog_rates/status/692894228850999298/photo/1,10,10,Tupawc,,https://pbs.twimg.com/media/CZ2nn7BUsAI2Pj3.jpg,1,German_Short-Haired_Pointer,0.876977,1.0,Bluetick,0.0366151,1.0,Basset,0.0178477,1.0,Fri Jan 29 02:17:12 +0000 2016,2076
1120,692828166163931137,nan,nan,2016-01-28 21:54:41,Twitter for iPhone,This pupper just descended from heaven. 12/10 can probably fly https://t.co/X6X9wM7NuS,https://twitter.com/dog_rates/status/692828166163931137/photo/1,12,10,,pupper,https://pbs.twimg.com/media/CZ1riVOWwAATfGf.jpg,1,Samoyed,0.985857,1.0,Arctic_Fox,0.00785164,,White_Wolf,0.0032777,,Thu Jan 28 21:54:41 +0000 2016,2654
1121,692752401762250755,nan,nan,2016-01-28 16:53:37,Twitter for iPhone,"""Hello yes could I get one pupper to go please thank you""
Both 13/10 https://t.co/kYWcXbluUu",https://twitter.com/dog_rates/status/692752401762250755/photo/1,13,10,,pupper,https://pbs.twimg.com/tweet_video_thumb/CZ0mhduWkAICSGe.png,1,Samoyed,0.471276,1.0,Siberian_Husky,0.15885,1.0,Eskimo_Dog,0.138672,1.0,Thu Jan 28 16:53:37 +0000 2016,6266
1122,692568918515392513,nan,nan,2016-01-28 04:44:32,Twitter for iPhone,This is Chester. He's been guarding this pumpkin since October. Dedicated af. Hat is nifty as hell. 12/10 would snug https://t.co/CFMjsn3P6B,"https://twitter.com/dog_rates/status/692568918515392513/photo/1,https://twitter.com/dog_rates/status/692568918515392513/photo/1,https://twitter.com/dog_rates/status/692568918515392513/photo/1",12,10,Chester,,https://pbs.twimg.com/media/CZx_wV2UMAArgsJ.jpg,2,Golden_Retriever,0.636845,1.0,Labrador_Retriever,0.16336199999999998,1.0,Pekinese,0.045554,1.0,Thu Jan 28 04:44:32 +0000 2016,4024
1123,692535307825213440,nan,nan,2016-01-28 02:30:58,Twitter for iPhone,This is Amber. She's a Fetty Woof. 10/10 would pet in a heartbeat https://t.co/Dt360V2MYI,https://twitter.com/dog_rates/status/692535307825213440/photo/1,10,10,Amber,,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg,1,Pug,0.41309,1.0,French_Bulldog,0.199865,1.0,Chihuahua,0.08199060000000001,1.0,Thu Jan 28 02:30:58 +0000 2016,2898
1124,692530551048294401,nan,nan,2016-01-28 02:12:04,Twitter for iPhone,Say hello to Cody. He's been to like 80 countries and is way more cultured than you. He wanted me to say that. 10/10 https://t.co/Iv3flDTpXu,https://twitter.com/dog_rates/status/692530551048294401/photo/1,10,10,Cody,,https://pbs.twimg.com/media/CZxc3G7WEAAM4Mv.jpg,1,Siberian_Husky,0.486428,1.0,Eskimo_Dog,0.448518,1.0,White_Wolf,0.0415061,,Thu Jan 28 02:12:04 +0000 2016,1694
1125,692417313023332352,nan,nan,2016-01-27 18:42:06,Twitter for iPhone,Meet Herschel. He's slightly bigger than ur average pupper. Looks lonely. Could probably ride 7/10 would totally pet https://t.co/VGaIMktX10,https://twitter.com/dog_rates/status/692417313023332352/photo/1,7,10,Herschel,pupper,https://pbs.twimg.com/media/CZv13u5WYAA6wQe.jpg,1,Bison,0.208922,,Mink,0.169945,,Polecat,0.144494,,Wed Jan 27 18:42:06 +0000 2016,8635
1126,692187005137076224,nan,nan,2016-01-27 03:26:56,Twitter for iPhone,This is a rare Arctic Wubberfloof. Unamused by the happenings. No longer has the appetites. 12/10 would totally hug https://t.co/krvbacIX0N,"https://twitter.com/dog_rates/status/692187005137076224/photo/1,https://twitter.com/dog_rates/status/692187005137076224/photo/1,https://twitter.com/dog_rates/status/692187005137076224/photo/1",12,10,,,https://pbs.twimg.com/media/CZskaEIWIAUeTr5.jpg,2,Siberian_Husky,0.810592,1.0,Malamute,0.119745,1.0,Eskimo_Dog,0.0292648,1.0,Wed Jan 27 03:26:56 +0000 2016,2331
1127,692158366030913536,nan,nan,2016-01-27 01:33:08,Twitter for iPhone,This is Edgar. He's a Sassafras Puggleflash. Nothing satisfies him. Not since the war. 10/10 cheer up pup https://t.co/1NgMb9BTWB,https://twitter.com/dog_rates/status/692158366030913536/photo/1,10,10,Edgar,,https://pbs.twimg.com/media/CZsKVxfWQAAXy2u.jpg,1,Pug,0.956565,1.0,Swing,0.0189067,,Toy_Poodle,0.013544399999999998,1.0,Wed Jan 27 01:33:08 +0000 2016,1969
1128,692142790915014657,6.92041934689e+17,4196983835.0,2016-01-27 00:31:15,Twitter for iPhone,These are some pictures of Teddy that further justify his 13/10 rating. Please enjoy https://t.co/tDkJAnQsbQ,"https://twitter.com/dog_rates/status/692142790915014657/photo/1,https://twitter.com/dog_rates/status/692142790915014657/photo/1,https://twitter.com/dog_rates/status/692142790915014657/photo/1,https://twitter.com/dog_rates/status/692142790915014657/photo/1",13,10,,,https://pbs.twimg.com/media/CZr8LvyXEAABJ9k.jpg,3,Toy_Poodle,0.670068,1.0,Teddy,0.190898,,Miniature_Poodle,0.0321779,1.0,Wed Jan 27 00:31:15 +0000 2016,1509
1129,692017291282812928,nan,nan,2016-01-26 16:12:33,Twitter for iPhone,This is Kingsley Wellensworth III. He owns 7 range rovers. Has a cardigan collection. Would rather be sailing. 9/10 https://t.co/BE4ahQ0IO2,https://twitter.com/dog_rates/status/692017291282812928/photo/1,9,10,Kingsley,,https://pbs.twimg.com/media/CZqKDZTVIAEvtbc.jpg,1,Tibetan_Terrier,0.247565,1.0,Cocker_Spaniel,0.121377,1.0,Bow_Tie,0.0993625,,Tue Jan 26 16:12:33 +0000 2016,2667
1130,691820333922455552,nan,nan,2016-01-26 03:09:55,Twitter for iPhone,This is Brockly. He's an uber driver. Falls asleep at the wheel often. Irresponsible af 8/10 would totally still pet https://t.co/fn1oUlS69Z,https://twitter.com/dog_rates/status/691820333922455552/photo/1,8,10,Brockly,,https://pbs.twimg.com/media/CZnW7JGW0AA83mn.jpg,1,Minivan,0.332756,,Sports_Car,0.129452,,Limousine,0.0739359,,Tue Jan 26 03:09:55 +0000 2016,3642
1131,691756958957883396,nan,nan,2016-01-25 22:58:05,Twitter for iPhone,"THE BRITISH ARE COMING
THE BRITISH ARE COMING
10/10 https://t.co/frGWV7IP6J",https://twitter.com/dog_rates/status/691756958957883396/photo/1,10,10,,,https://pbs.twimg.com/media/CZmdSD8UcAAnY5R.jpg,1,Saint_Bernard,0.342571,1.0,Boxer,0.289096,1.0,Pembroke,0.07646339999999999,1.0,Mon Jan 25 22:58:05 +0000 2016,2594
1132,691675652215414786,nan,nan,2016-01-25 17:35:00,Twitter for iPhone,This is Richie and Plip. They are the best of pals. Do everything together. 10/10 for both https://t.co/KMdwNgONkV,https://twitter.com/dog_rates/status/691675652215414786/photo/1,10,10,Richie,,https://pbs.twimg.com/media/CZlTVL4WkAEpVR5.jpg,1,Chihuahua,0.182898,1.0,Teddy,0.128077,,West_Highland_White_Terrier,0.0978748,1.0,Mon Jan 25 17:35:00 +0000 2016,1792
1133,691483041324204033,nan,nan,2016-01-25 04:49:38,Twitter for iPhone,When bae says they can't go out but you see them with someone else that same night. 5/10 &amp; 10/10 for heartbroken pup https://t.co/aenk0KpoWM,"https://twitter.com/dog_rates/status/691483041324204033/photo/1,https://twitter.com/dog_rates/status/691483041324204033/photo/1,https://twitter.com/dog_rates/status/691483041324204033/photo/1,https://twitter.com/dog_rates/status/691483041324204033/photo/1",5,10,,,https://pbs.twimg.com/media/CZikKBIWYAA40Az.jpg,1,Bloodhound,0.886232,1.0,Black-And-Tan_Coonhound,0.0774196,1.0,Gordon_Setter,0.00982643,1.0,Mon Jan 25 04:49:38 +0000 2016,2192
1134,691459709405118465,nan,nan,2016-01-25 03:16:56,Twitter for iPhone,Say hello to Leo. He's a Fallopian Puffalope. Precious af. 12/10 would cuddle https://t.co/LZEi0DpRsH,"https://twitter.com/dog_rates/status/691459709405118465/photo/1,https://twitter.com/dog_rates/status/691459709405118465/photo/1",12,10,Leo,,https://pbs.twimg.com/media/CZiO7mWUEAAa4zo.jpg,1,Shetland_Sheepdog,0.5512060000000001,1.0,Collie,0.232544,1.0,Border_Collie,0.0952182,1.0,Mon Jan 25 03:16:56 +0000 2016,3717
1135,691444869282295808,nan,nan,2016-01-25 02:17:57,Twitter for iPhone,This is Bailey. She likes flowers. 12/10 https://t.co/YBENhr24FV,"https://twitter.com/dog_rates/status/691444869282295808/photo/1,https://twitter.com/dog_rates/status/691444869282295808/photo/1",12,10,Bailey,,https://pbs.twimg.com/media/CZiBcJhWQAATXNK.jpg,2,Bernese_Mountain_Dog,0.767563,1.0,Border_Collie,0.08580460000000001,1.0,Entlebucher,0.0437693,1.0,Mon Jan 25 02:17:57 +0000 2016,2430
1136,691321916024623104,nan,nan,2016-01-24 18:09:23,Twitter for iPhone,This is Molly. She's a Peruvian Niddlewog. Loves her new hat. 11/10 would totally pet https://t.co/g4fiS8A9Ab,https://twitter.com/dog_rates/status/691321916024623104/photo/1,11,10,Molly,,https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg,1,Rottweiler,0.508981,1.0,German_Shepherd,0.207897,1.0,Kelpie,0.0943533,1.0,Sun Jan 24 18:09:23 +0000 2016,2374
